1.815999999999991132e+01;1.106277167425628177e-02;-1.247168244462090909e-02;3.237441210352292842e+02;2.332577905314608415e+02
1.816199999999991022e+01;1.174827122360550327e-02;-1.354287316233207181e-02;3.284526418254421856e+02;2.262056784609748377e+02
1.816399999999990911e+01;1.216136494525192624e-02;-1.294114653074820986e-02;3.330436886584103604e+02;2.190829304467225143e+02
1.816599999999990800e+01;1.152822261023403808e-02;-1.381422957186675612e-02;3.377762249731691782e+02;2.117186071746596099e+02
1.816799999999990689e+01;1.102734210511917626e-02;-1.260455678148212147e-02;3.422109737474689837e+02;2.044860289923057621e+02
1.816999999999990578e+01;1.142302925715398335e-02;-1.306937922024543897e-02;3.465095266061132406e+02;1.968941020771959529e+02
1.817199999999990467e+01;1.243805509804198420e-02;-1.447727527389536771e-02;3.505250795547233338e+02;1.893537444006937562e+02
1.817399999999990357e+01;1.125987267705326825e-02;-1.334215780084439806e-02;3.542263574454848367e+02;1.817833188417608881e+02
1.817599999999990246e+01;1.217271394663743504e-02;-1.397566955956564341e-02;3.580518814233777221e+02;1.738833892869506883e+02
1.817799999999990135e+01;1.147391509250605610e-02;-1.353193684860427501e-02;3.617641259691747564e+02;1.659638903902668687e+02
1.817999999999990024e+01;1.184127945367029720e-02;-1.465952474848219479e-02;3.652327822257219623e+02;1.579047890118298483e+02
1.818199999999989913e+01;1.239010266584394081e-02;-1.397220926742629397e-02;3.684545422982228047e+02;1.500765007712558941e+02
1.818399999999989802e+01;1.198796427030570690e-02;-1.502283819923226280e-02;3.714672672357511374e+02;1.420945455995579891e+02
1.818599999999989691e+01;1.079275153619721657e-02;-1.466049746440195069e-02;3.744301443983061972e+02;1.339153324757051564e+02
1.818799999999989581e+01;1.154280575415252488e-02;-1.469862266680144712e-02;3.771747693023199872e+02;1.258223449259191966e+02
1.818999999999989470e+01;1.188730827648407790e-02;-1.475432095076875151e-02;3.798440682804043718e+02;1.174878743946034092e+02
1.819199999999989359e+01;1.195554744568986909e-02;-1.531119002181484043e-02;3.820912128963678924e+02;1.090796452519152382e+02
1.819399999999989248e+01;1.180546794522440053e-02;-1.517206672314607742e-02;3.845234800496190246e+02;1.010950368358910936e+02
1.819599999999989137e+01;1.194049240301953488e-02;-1.546420752528238074e-02;3.864393038038201666e+02;9.248858240874116632e+01
1.819799999999989026e+01;1.091774463099843585e-02;-1.468182054699132891e-02;3.883325303878660293e+02;8.416236590057859246e+01
1.819999999999988916e+01;1.212633413202996412e-02;-1.547061736152863243e-02;3.901408194270944136e+02;7.542881960586744583e+01
1.820199999999988805e+01;1.052814121171258277e-02;-1.512991300547614215e-02;3.917629525323971507e+02;6.704661254573626650e+01
1.820399999999988694e+01;1.155200937780705150e-02;-1.515309384543583882e-02;3.931939030451950998e+02;5.868103817467984840e+01
1.820599999999988583e+01;1.169494516514051757e-02;-1.495699317382140694e-02;3.943142300214668694e+02;4.984827392746842634e+01
1.820799999999988472e+01;1.206995533814584666e-02;-1.568179487328953681e-02;3.953976941711804329e+02;4.134479535866574906e+01
1.820999999999988361e+01;1.131846137048267767e-02;-1.503100994487887275e-02;3.962749069451659807e+02;3.259193193400220423e+01
1.821199999999988250e+01;1.206086925399530232e-02;-1.555451366837399575e-02;3.969935998739239267e+02;2.418751671735048348e+01
1.821399999999988140e+01;1.096082292263040811e-02;-1.504159318111982988e-02;3.974482427923481396e+02;1.566349763426987884e+01
1.821599999999988029e+01;1.096902078106173906e-02;-1.512096502563412513e-02;3.979241153294971696e+02;6.973371023906969057e+00
1.821799999999987918e+01;1.251682734483977599e-02;-1.521325511714792869e-02;3.978038674587189689e+02;-1.654627062518211122e+00
1.821999999999987807e+01;1.162320573352530230e-02;-1.509037097936124540e-02;3.978588573412808955e+02;-1.030012821208776153e+01
1.822199999999987696e+01;1.280580415690218965e-02;-1.541305816145699913e-02;3.977708727701368048e+02;-1.904272404756125781e+01
1.822399999999987585e+01;1.268192435093140093e-02;-1.517566524172401024e-02;3.971776599363721516e+02;-2.737582416322128509e+01
1.822599999999987475e+01;1.189548893419831513e-02;-1.506178555900646553e-02;3.965704625014475937e+02;-3.640313462915921860e+01
1.822799999999987364e+01;1.164383298962971651e-02;-1.560275064034458668e-02;3.959111320402110437e+02;-4.482131226386831457e+01
1.822999999999987253e+01;1.201331371914975826e-02;-1.565208263375953562e-02;3.949084422264835439e+02;-5.332167731254321552e+01
1.823199999999987142e+01;1.213706768290356321e-02;-1.572200016667705397e-02;3.938799187754469813e+02;-6.193635325992944729e+01
1.823399999999987031e+01;1.167136887296991998e-02;-1.522697362395646070e-02;3.926545852513776822e+02;-7.037569349977887612e+01
1.823599999999986920e+01;1.145597374282260501e-02;-1.565392862775972366e-02;3.912264474595646675e+02;-7.869372700618117733e+01
1.823799999999986809e+01;1.200168895232596629e-02;-1.549873942708610008e-02;3.895557382656755294e+02;-8.743675935878700045e+01
1.823999999999986699e+01;1.201551585235958140e-02;-1.496790448358099358e-02;3.875960151672026655e+02;-9.562088244747664589e+01
1.824199999999986588e+01;1.124966888452712775e-02;-1.491665117532067417e-02;3.858722646151263120e+02;-1.039043081102292234e+02
1.824399999999986477e+01;1.164644719630390790e-02;-1.520295731005087692e-02;3.836307776055457452e+02;-1.121193731952364487e+02
1.824599999999986366e+01;1.193432858823352538e-02;-1.518376996833042426e-02;3.811048180751515702e+02;-1.203800865879828734e+02
1.824799999999986255e+01;1.185992687440124219e-02;-1.480935889004407480e-02;3.788404491694817580e+02;-1.286434981458082518e+02
1.824999999999986144e+01;1.179603372102056361e-02;-1.488025007818695976e-02;3.762781639329393784e+02;-1.366499325866688253e+02
1.825199999999986034e+01;1.096512849075737331e-02;-1.485621441155459722e-02;3.734536928526352995e+02;-1.446041950238005427e+02
1.825399999999985923e+01;1.158701618271427286e-02;-1.517732209285778747e-02;3.703711375047060983e+02;-1.525789395733074514e+02
1.825599999999985812e+01;1.268546895798258398e-02;-1.541203538526953430e-02;3.673785523524773566e+02;-1.604908098804302483e+02
1.825799999999985701e+01;1.232345009975864721e-02;-1.578541541637731513e-02;3.638932649646351933e+02;-1.682956509248335237e+02
1.825999999999985590e+01;1.229039314833580906e-02;-1.535532930778500671e-02;3.603958963987860216e+02;-1.762134351711755755e+02
1.826199999999985479e+01;1.191543561579744975e-02;-1.528353444508563988e-02;3.567921737242431846e+02;-1.839543577945657091e+02
1.826399999999985369e+01;1.097571182765216639e-02;-1.545834263486437800e-02;3.529239149923704417e+02;-1.913980835073276694e+02
1.826599999999985258e+01;1.264183338685563943e-02;-1.564649383388395931e-02;3.488727524889295069e+02;-1.989493453751370566e+02
1.826799999999985147e+01;1.187102779065056166e-02;-1.513959339967940222e-02;3.448112445031525795e+02;-2.062409572921537801e+02
1.826999999999985036e+01;1.219463155871803282e-02;-1.526491987107867973e-02;3.404430183782412769e+02;-2.135854330105104566e+02
1.827199999999984925e+01;1.266281334793751233e-02;-1.562077080568229949e-02;3.360767580530532541e+02;-2.207309422120624163e+02
1.827399999999984814e+01;1.186309881737066495e-02;-1.527630970717696289e-02;3.312373254499635777e+02;-2.278104559457971448e+02
1.827599999999984703e+01;1.207626280493303596e-02;-1.501841759712882994e-02;3.266378708868461445e+02;-2.348561640571690532e+02
1.827799999999984593e+01;1.214524035621401300e-02;-1.498869972999902420e-02;3.217608329142231582e+02;-2.415979340025318436e+02
1.827999999999984482e+01;1.202745557593632234e-02;-1.537661501020259891e-02;3.165242722208744226e+02;-2.484036841646471316e+02
1.828199999999984371e+01;1.208556857391144754e-02;-1.518512786947099312e-02;3.111463825455388132e+02;-2.548484742885784726e+02
1.828399999999984260e+01;1.152778384964496007e-02;-1.502208705108842510e-02;3.057850992238398362e+02;-2.615785251347852522e+02
1.828599999999984149e+01;1.295225345839302530e-02;-1.597614188866535584e-02;3.002592475053742191e+02;-2.680923221701786474e+02
1.828799999999984038e+01;1.149447790637347575e-02;-1.577086808567374973e-02;2.947544440455861832e+02;-2.741586849105773354e+02
1.828999999999983928e+01;1.173506703848149237e-02;-1.553069990316216509e-02;2.888810088836613659e+02;-2.803166310079781169e+02
1.829199999999983817e+01;1.257269568527642246e-02;-1.584473937351852518e-02;2.828920642364314517e+02;-2.863273913538567399e+02
1.829399999999983706e+01;1.012960718271132057e-02;-1.451497787902631710e-02;2.767659450371824050e+02;-2.921992460529221489e+02
1.829599999999983595e+01;1.105570102438368715e-02;-1.459289731511915177e-02;2.706716375152438445e+02;-2.979360422106192345e+02
1.829799999999983484e+01;1.259342814962517709e-02;-1.571809531196514953e-02;2.643355844645558363e+02;-3.035149821503487146e+02
1.829999999999983373e+01;1.249735243727756115e-02;-1.561339412338042833e-02;2.577849897789906777e+02;-3.091090349355064291e+02
1.830199999999983262e+01;1.194642788748133747e-02;-1.524879868258924645e-02;2.512406587475102242e+02;-3.142235764591808334e+02
1.830399999999983152e+01;1.122248460893554740e-02;-1.474147158495204245e-02;2.445292377580635161e+02;-3.191786099361341940e+02
1.830599999999983041e+01;1.111756754389538540e-02;-1.532436387632920768e-02;2.379803022879628429e+02;-3.243159423313198886e+02
1.830799999999982930e+01;1.118382202204603985e-02;-1.526013833011497303e-02;2.308962710513559102e+02;-3.293034740842035148e+02
1.830999999999982819e+01;1.177176872456218645e-02;-1.533222768137074143e-02;2.239529780291090049e+02;-3.337749921063752367e+02
1.831199999999982708e+01;1.084802110423717207e-02;-1.498630634999518173e-02;2.166594575344503824e+02;-3.382260975844813515e+02
1.831399999999982597e+01;1.124365651562962698e-02;-1.555440674584082986e-02;2.094124489067984882e+02;-3.428239818776995094e+02
1.831599999999982487e+01;1.154779836159893804e-02;-1.603171590535102525e-02;2.019361193112441129e+02;-3.470613038503090024e+02
1.831799999999982376e+01;1.171297814231297106e-02;-1.589790911839760248e-02;1.946092523001914856e+02;-3.513929074852836720e+02
1.831999999999982265e+01;1.182965927932233541e-02;-1.573256798805041171e-02;1.869959253797542829e+02;-3.552099995836151720e+02
1.832199999999982154e+01;1.177501955209876369e-02;-1.543833529356955503e-02;1.792844631895617908e+02;-3.588853060431499102e+02
1.832399999999982043e+01;1.115929186444924309e-02;-1.464138388926348143e-02;1.715725046545967984e+02;-3.625061291433456176e+02
1.832599999999981932e+01;1.158226194523057431e-02;-1.580626439607818109e-02;1.638437385948265899e+02;-3.655898305225661602e+02
1.832799999999981821e+01;1.133051522785952572e-02;-1.544088526827402420e-02;1.559252027343330553e+02;-3.688533030411596201e+02
1.832999999999981711e+01;1.165792186316596396e-02;-1.519165405716994474e-02;1.479658338190036488e+02;-3.722270503571664335e+02
1.833199999999981600e+01;1.172614069604456001e-02;-1.545147788933746123e-02;1.399100180344467503e+02;-3.750570064735102846e+02
1.833399999999981489e+01;1.129669178481089269e-02;-1.517800991649402922e-02;1.317359508380399973e+02;-3.778772611259031464e+02
1.833599999999981378e+01;1.264314516568989730e-02;-1.570658915416630816e-02;1.235341267647245331e+02;-3.805986771510982862e+02
1.833799999999981267e+01;1.142586729810758650e-02;-1.551485911470564839e-02;1.154215701405299370e+02;-3.828758588062124772e+02
1.833999999999981156e+01;1.157774029846157446e-02;-1.550868821568763233e-02;1.071745283185553888e+02;-3.851244981385574420e+02
1.834199999999981046e+01;1.194217955229695712e-02;-1.533634337117477896e-02;9.884661172930901785e+01;-3.870486360223738984e+02
1.834399999999980935e+01;1.192244912227020774e-02;-1.537420650381687501e-02;9.036698102029505719e+01;-3.890113803316475014e+02
1.834599999999980824e+01;1.206893384973503625e-02;-1.542601821101608449e-02;8.181344402673803984e+01;-3.905968702581069465e+02
1.834799999999980713e+01;1.175485687832275063e-02;-1.560512633265871696e-02;7.347094558455322044e+01;-3.921224757386888768e+02
1.834999999999980602e+01;1.158741993587989426e-02;-1.588105843095504247e-02;6.478977204862960093e+01;-3.935006797713830338e+02
1.835199999999980491e+01;1.122087777661690683e-02;-1.458403860810695077e-02;5.625056602191665434e+01;-3.946756275791271946e+02
1.835399999999980380e+01;1.156232516170119587e-02;-1.568650780296313579e-02;4.781811959815821922e+01;-3.955892773822202457e+02
1.835599999999980270e+01;1.082892545028590545e-02;-1.572832709165924645e-02;3.905639237027861554e+01;-3.964175222639178742e+02
1.835799999999980159e+01;1.167630147150054351e-02;-1.549134674683510723e-02;3.027548711678192106e+01;-3.972493742339347023e+02
1.835999999999980048e+01;1.099417933257469324e-02;-1.524784898523902019e-02;2.162615131796925994e+01;-3.975464952318654355e+02
1.836199999999979937e+01;1.194641873315922809e-02;-1.618659349134262543e-02;1.300123578589255580e+01;-3.978038923789433738e+02
1.836399999999979826e+01;1.158805267357418574e-02;-1.579311209725015389e-02;4.310175400757524145e+00;-3.978972915045583818e+02
1.836599999999979715e+01;1.107938040303014203e-02;-1.531757648937802710e-02;-4.363601209886221355e+00;-3.979693601023965357e+02
1.836799999999979605e+01;1.053622354454700379e-02;-1.484294059456151872e-02;-1.294570611967639095e+01;-3.974222037606801337e+02
1.836999999999979494e+01;1.094098781003859100e-02;-1.520811410525579888e-02;-2.159560056120619009e+01;-3.970861004752119925e+02
1.837199999999979383e+01;1.127920336795275140e-02;-1.579334470983732169e-02;-3.031609845887233945e+01;-3.965896415157187107e+02
1.837399999999979272e+01;1.144558781247855851e-02;-1.570533303859828617e-02;-3.912514711276553925e+01;-3.956356283780518197e+02
1.837599999999979161e+01;1.166745048702190826e-02;-1.574345683974271576e-02;-4.759646018776565768e+01;-3.946351630663079391e+02
1.837799999999979050e+01;1.129903123300033188e-02;-1.526505017451573396e-02;-5.626032952205239468e+01;-3.936956559904125470e+02
1.837999999999978940e+01;1.217399136536476308e-02;-1.559238430616523806e-02;-6.501133137634460013e+01;-3.923984325692155153e+02
1.838199999999978829e+01;1.052919043171860435e-02;-1.560101714919415183e-02;-7.333021227181980350e+01;-3.904717401095466585e+02
1.838399999999978718e+01;1.019312676148748445e-02;-1.513101853885762994e-02;-8.196809113980741301e+01;-3.886521298248404719e+02
1.838599999999978607e+01;1.057058948197731746e-02;-1.541006643386262989e-02;-9.051620874240892078e+01;-3.868167081181537696e+02
1.838799999999978496e+01;1.004845049195515067e-02;-1.536106262792608958e-02;-9.875433528264508709e+01;-3.847628964230001429e+02
1.838999999999978385e+01;1.016311732635516094e-02;-1.538827054391449234e-02;-1.072139507276439900e+02;-3.826224611287216817e+02
1.839199999999978274e+01;1.129496024194372866e-02;-1.582191426160963615e-02;-1.155651627030988209e+02;-3.801963733914529939e+02
1.839399999999978164e+01;1.044964810088469184e-02;-1.547198356341237743e-02;-1.240368304557858465e+02;-3.774822130759113179e+02
1.839599999999978053e+01;9.947132692150568653e-03;-1.572080432048345716e-02;-1.321836607787804212e+02;-3.748999627968206028e+02
1.839799999999977942e+01;1.069201809708825342e-02;-1.559165907154326861e-02;-1.402376081977596698e+02;-3.721024212979851882e+02
1.839999999999977831e+01;9.531475538846208295e-03;-1.520115341426848607e-02;-1.484477421748686083e+02;-3.686283037417734931e+02
1.840199999999977720e+01;8.843862538682896110e-03;-1.482607355400760406e-02;-1.565186153530006266e+02;-3.653256360233729652e+02
1.840399999999977609e+01;9.881809964113625819e-03;-1.552000146622471710e-02;-1.644214833191127241e+02;-3.621864748019413014e+02
1.840599999999977499e+01;1.046572559378169606e-02;-1.604140641223219046e-02;-1.722755527295594788e+02;-3.586630132224718182e+02
1.840799999999977388e+01;9.097889605850088476e-03;-1.598691065426155467e-02;-1.801432677892729828e+02;-3.548310136878307048e+02
1.840999999999977277e+01;8.875440192524343755e-03;-1.562245225116632927e-02;-1.877938614107155786e+02;-3.510086044630467654e+02
1.841199999999977166e+01;8.465287058852351970e-03;-1.519653299824272677e-02;-1.956123706017738755e+02;-3.470147074336244941e+02
1.841399999999977055e+01;9.022836849489374034e-03;-1.569122034772239133e-02;-2.030524762538820482e+02;-3.425237012710638851e+02
1.841599999999976944e+01;9.131509003871022753e-03;-1.571724652968234728e-02;-2.104592816728373350e+02;-3.381994475180025574e+02
1.841799999999976833e+01;9.905008663831262397e-03;-1.590848540892934176e-02;-2.177852583465439693e+02;-3.336409494919819281e+02
1.841999999999976723e+01;8.713529782912718402e-03;-1.527635211645956247e-02;-2.248784777228531198e+02;-3.286354502496162695e+02
1.842199999999976612e+01;8.345169374776546106e-03;-1.545863376758123409e-02;-2.320480955785882600e+02;-3.239128737805912692e+02
1.842399999999976501e+01;8.844978686141511531e-03;-1.551916410649476982e-02;-2.391954335158571610e+02;-3.188776141738061369e+02
1.842599999999976390e+01;8.645287775742400635e-03;-1.548278708119605294e-02;-2.460981181067255079e+02;-3.139017179936852813e+02
1.842799999999976279e+01;9.379246341345601895e-03;-1.579712522129449528e-02;-2.527166144378470563e+02;-3.083997479183541941e+02
1.842999999999976168e+01;8.834851694663614294e-03;-1.521071232218261862e-02;-2.594616269484477016e+02;-3.031200797324831342e+02
1.843199999999976058e+01;8.890819612553269718e-03;-1.587512228080695253e-02;-2.659061754850240504e+02;-2.974035742607196653e+02
1.843399999999975947e+01;9.133531318435623644e-03;-1.527815538293942309e-02;-2.723901219883795193e+02;-2.914495268404312469e+02
1.843599999999975836e+01;9.131017609702909640e-03;-1.594709900701899233e-02;-2.786339394524721911e+02;-2.857631651256411942e+02
1.843799999999975725e+01;8.433325468648470921e-03;-1.509572332521912606e-02;-2.848639741894778012e+02;-2.798778045404709474e+02
1.843999999999975614e+01;8.953117569342847193e-03;-1.535314048445316805e-02;-2.908736864864901008e+02;-2.736526953759073422e+02
1.844199999999975503e+01;8.313151326739615793e-03;-1.548329738985858815e-02;-2.966109401348934398e+02;-2.673523480860339987e+02
1.844399999999975392e+01;9.185665791906296590e-03;-1.550139801193996594e-02;-3.023220770547395659e+02;-2.610214337129727369e+02
1.844599999999975282e+01;9.443521818145800967e-03;-1.527948045672524423e-02;-3.078904682358449350e+02;-2.543313257098166105e+02
1.844799999999975171e+01;8.900127406136798536e-03;-1.513936857355433277e-02;-3.133648141209637288e+02;-2.477066292930856832e+02
1.844999999999975060e+01;7.877607767035606917e-03;-1.505669822806566215e-02;-3.186310525250206638e+02;-2.408998020652629179e+02
1.845199999999974949e+01;9.414992507729931515e-03;-1.600268576436696469e-02;-3.239415287925256166e+02;-2.342375165514336857e+02
1.845399999999974838e+01;9.555709265669962496e-03;-1.559939029315302386e-02;-3.289315917795811401e+02;-2.271617281840474334e+02
1.845599999999974727e+01;8.177406514721667977e-03;-1.470334477701964494e-02;-3.335092964009853631e+02;-2.197808384683494864e+02
1.845799999999974617e+01;8.781625334556824453e-03;-1.506100100042633352e-02;-3.382940541656911364e+02;-2.127216513765593788e+02
1.845999999999974506e+01;8.837861985331246090e-03;-1.564452847340864344e-02;-3.428695027061430665e+02;-2.054732076924890407e+02
1.846199999999974395e+01;8.465995856925161503e-03;-1.554302965040490515e-02;-3.471212081547615185e+02;-1.979815889022395936e+02
1.846399999999974284e+01;8.887802323771773483e-03;-1.501443554402206136e-02;-3.514178314980604227e+02;-1.906176944348505629e+02
1.846599999999974173e+01;8.689963309234435135e-03;-1.492790941962439041e-02;-3.554708002460228613e+02;-1.829903080231963770e+02
1.846799999999974062e+01;8.622953030223333426e-03;-1.548374401991359575e-02;-3.592239772201629648e+02;-1.750325585732027207e+02
1.846999999999973952e+01;8.819774463991486568e-03;-1.518658677705939965e-02;-3.628938366962022997e+02;-1.674970436196389869e+02
1.847199999999973841e+01;9.197678492277157336e-03;-1.522204944027669669e-02;-3.663609569829889097e+02;-1.597729116229648696e+02
1.847399999999973730e+01;8.419046358873614327e-03;-1.525768508212003473e-02;-3.699520661204895760e+02;-1.516448547801804239e+02
1.847599999999973619e+01;8.459062335325867599e-03;-1.504648802052692760e-02;-3.730802867585301783e+02;-1.439442549937388662e+02
1.847799999999973508e+01;8.384335285396934956e-03;-1.556268057378010737e-02;-3.758046250242476276e+02;-1.356341758020834618e+02
1.847999999999973397e+01;9.543493129338267641e-03;-1.611716856611480897e-02;-3.787697647272275958e+02;-1.274082915626351280e+02
1.848199999999973286e+01;9.260385155077122468e-03;-1.534294344153934800e-02;-3.813758767614048111e+02;-1.194154956915662353e+02
1.848399999999973176e+01;9.117378408666963752e-03;-1.562462055560814855e-02;-3.838804256552882066e+02;-1.110741068399624112e+02
1.848599999999973065e+01;8.238919886231561157e-03;-1.562094770064977392e-02;-3.860390172622123828e+02;-1.029436255472962358e+02
1.848799999999972954e+01;8.746389887903951998e-03;-1.578463482753233310e-02;-3.882992602636792299e+02;-9.463892125428247937e+01
1.848999999999972843e+01;9.095113556357425563e-03;-1.566432317591109208e-02;-3.901331799572793670e+02;-8.590746706399527000e+01
1.849199999999972732e+01;8.353032729013285321e-03;-1.575825608342842563e-02;-3.920577107611875931e+02;-7.734447680612581166e+01
1.849399999999972621e+01;7.797012640639111938e-03;-1.433349317092299027e-02;-3.936177215073191178e+02;-6.891787394610420847e+01
1.849599999999972511e+01;8.707353062239802863e-03;-1.542388900012801878e-02;-3.950619955739370539e+02;-6.051960712763271033e+01
1.849799999999972400e+01;8.800880446352044376e-03;-1.515143860700741973e-02;-3.962352959187008992e+02;-5.177529306394429653e+01
1.850000000000000000e+01;1.044880561087173712e-02;-1.584741230562964134e-02;-3.969868144744183951e+02;-4.330252442438290927e+01
1.850199999999999889e+01;9.749082641359332890e-03;-1.591820813856615127e-02;-3.980296477958671062e+02;-3.477879550370950312e+01
1.850399999999999778e+01;8.842831615890523259e-03;-1.557271581118392992e-02;-3.987565981166102347e+02;-2.612599615458863056e+01
1.850599999999999667e+01;8.213454313421526820e-03;-1.566358903382289100e-02;-3.991995333567393232e+02;-1.745486382045686824e+01
1.850799999999999557e+01;8.208922636980021253e-03;-1.540941174147383332e-02;-3.993681237712620486e+02;-8.891994857536660746e+00
1.850999999999999446e+01;9.125687905717353929e-03;-1.545220328414028364e-02;-3.994265383581091555e+02;-2.360418172302840636e-02
1.851199999999999335e+01;8.180342253902319477e-03;-1.526952162424636064e-02;-3.994790369375679688e+02;8.306410151097491479e+00
1.851399999999999224e+01;8.346663962487023067e-03;-1.535456017947950912e-02;-3.992401986462533614e+02;1.735714693784636964e+01
1.851599999999999113e+01;9.455400605430416827e-03;-1.562254346423574969e-02;-3.986937392088611318e+02;2.596098568841862431e+01
1.851799999999999002e+01;7.683322714353855824e-03;-1.524849633265936213e-02;-3.980067269978076183e+02;3.450691489180420746e+01
1.851999999999998892e+01;9.215464090543763059e-03;-1.523778064129143774e-02;-3.971058979570925089e+02;4.324167555706440425e+01
1.852199999999998781e+01;8.142510164739186207e-03;-1.502025020788104979e-02;-3.962094060713323529e+02;5.156594158483083135e+01
1.852399999999998670e+01;7.700755753021764835e-03;-1.475065494296692870e-02;-3.950235362609008121e+02;6.057322528859633337e+01
1.852599999999998559e+01;8.600893434187552311e-03;-1.495079381750480906e-02;-3.935614830807767248e+02;6.896274217393224149e+01
1.852799999999998448e+01;7.739877595981994700e-03;-1.486016337246249056e-02;-3.920695436935967564e+02;7.738615752126179359e+01
1.852999999999998337e+01;8.764301996368042275e-03;-1.484481335824337431e-02;-3.901013484151951047e+02;8.601941947892672147e+01
1.853199999999998226e+01;9.069559823753407107e-03;-1.501406609907889565e-02;-3.882866688816703231e+02;9.431305058650654871e+01
1.853399999999998116e+01;8.782270258131960258e-03;-1.574907141660080584e-02;-3.862797437897511372e+02;1.028861340507004627e+02
1.853599999999998005e+01;9.464739941820152908e-03;-1.550761105645883341e-02;-3.837500226531732324e+02;1.112367400727092672e+02
1.853799999999997894e+01;8.676281099517544476e-03;-1.509457008753760723e-02;-3.813706996758518244e+02;1.194979478384599361e+02
1.853999999999997783e+01;9.267351655684454709e-03;-1.465782101839454253e-02;-3.787082329521756492e+02;1.276591139552010929e+02
1.854199999999997672e+01;7.453216043976187630e-03;-1.432875027590886988e-02;-3.758009302252640396e+02;1.360065331152480326e+02
1.854399999999997561e+01;9.456068246496994456e-03;-1.556914862838756040e-02;-3.729185404126982348e+02;1.441041147164712584e+02
1.854599999999997451e+01;9.228199976213918160e-03;-1.390547667113336758e-02;-3.696463303099220639e+02;1.522321003318961630e+02
1.854799999999997340e+01;8.693991094205830508e-03;-1.421772067687939421e-02;-3.663149154408327490e+02;1.600455885492010566e+02
1.854999999999997229e+01;7.589118182103928023e-03;-1.338092098735916245e-02;-3.626004526522295919e+02;1.679809603749505413e+02
1.855199999999997118e+01;8.557634707955754511e-03;-1.400377260604085058e-02;-3.589074399873034622e+02;1.758090300546540163e+02
1.855399999999997007e+01;8.785359637658965090e-03;-1.415014788035987535e-02;-3.553377298392127273e+02;1.837279195639976876e+02
1.855599999999996896e+01;8.860428099621339010e-03;-1.395427595838461508e-02;-3.510541676476320276e+02;1.911244511650983782e+02
1.855799999999996786e+01;8.159837690629223594e-03;-1.293682995011497493e-02;-3.467982946110222429e+02;1.987242587059529626e+02
1.855999999999996675e+01;8.720285147025063494e-03;-1.275034784295537779e-02;-3.425657684018602822e+02;2.060478946211081563e+02
1.856199999999996564e+01;8.674472264362274171e-03;-1.313642825605377054e-02;-3.379782861863312178e+02;2.135505495270093377e+02
1.856399999999996453e+01;8.451227640793186266e-03;-1.286658310871496846e-02;-3.334548834223699032e+02;2.209644321688158470e+02
1.856599999999996342e+01;8.189522987134835105e-03;-1.296850283101225708e-02;-3.284798014525343319e+02;2.281299864706404037e+02
1.856799999999996231e+01;9.182796990143907850e-03;-1.278443706185987926e-02;-3.234566903451814142e+02;2.350286484772727817e+02
1.856999999999996120e+01;9.497239077370579763e-03;-1.299775865428152988e-02;-3.182101499469223427e+02;2.421980211212133725e+02
1.857199999999996010e+01;9.617599329808119296e-03;-1.411695810966715793e-02;-3.130556989082939481e+02;2.488984834555171801e+02
1.857399999999995899e+01;9.155966734826919556e-03;-1.342105124838688726e-02;-3.074713539387304309e+02;2.558702339070481742e+02
1.857599999999995788e+01;9.112068034054742610e-03;-1.299932238504433214e-02;-3.019513378649556330e+02;2.620818308171163835e+02
1.857799999999995677e+01;8.685460932925690575e-03;-1.273512948109684594e-02;-2.961009284268694159e+02;2.687462924405913895e+02
1.857999999999995566e+01;8.208891436957056753e-03;-1.271061337976235953e-02;-2.902878100954583260e+02;2.751353980704620881e+02
1.858199999999995455e+01;8.942917819139070690e-03;-1.269208765462236446e-02;-2.841737421901829066e+02;2.813263161859387651e+02
1.858399999999995345e+01;7.569525541443295272e-03;-1.245694205577136879e-02;-2.782159989351117133e+02;2.873035141077018579e+02
1.858599999999995234e+01;9.664976375081778606e-03;-1.331034675407452052e-02;-2.718662780717068017e+02;2.933380541422323518e+02
1.858799999999995123e+01;8.426334139479452895e-03;-1.271899269710348446e-02;-2.652890613711127799e+02;2.990733101468918562e+02
1.858999999999995012e+01;9.023035754965807315e-03;-1.306307329868205101e-02;-2.587136689069762951e+02;3.049039833605689864e+02
1.859199999999994901e+01;9.861227139116189241e-03;-1.327684664882243515e-02;-2.521934961269977009e+02;3.102403769886071814e+02
1.859399999999994790e+01;1.045315728196197225e-02;-1.348893363726521091e-02;-2.456002345783226701e+02;3.155993303405466008e+02
1.859599999999994679e+01;8.663781390084352579e-03;-1.285477260841502364e-02;-2.384989636738795014e+02;3.207431955937250905e+02
1.859799999999994569e+01;8.971548963457445097e-03;-1.277667236924740803e-02;-2.315625136639304458e+02;3.258307274203222619e+02
1.859999999999994458e+01;8.590495207755913243e-03;-1.243658888659164227e-02;-2.243723756262010340e+02;3.308865420096443017e+02
1.860199999999994347e+01;8.378733432856957930e-03;-1.215092665923441818e-02;-2.171058540239091030e+02;3.357321085286964717e+02
1.860399999999994236e+01;7.754416149638738986e-03;-1.254573817163100527e-02;-2.098744013855573485e+02;3.404605783851505407e+02
1.860599999999994125e+01;8.352804264008330953e-03;-1.225757163613921605e-02;-2.022128373378718038e+02;3.449219074530514604e+02
1.860799999999994014e+01;9.528990998643297600e-03;-1.271324787843648371e-02;-1.947490062408132303e+02;3.489417326786368108e+02
